,date,title,summary
0,2017.06.11.,수출 영토 넓히는 韓의약품,계약 기간은 7년이며 남아공·우간다·나이지리아·에티오피아 등 아프리카 10개국에 진출하는 교두보를 마련했다는 평가다. 국내 제약사들이 잇따라 수출국을 다변화하면서 올해 국산 의약품 수출액도 사상...
1,2017.06.12.,"카타르, OPEC國 단교…감산안 약속은 이행",배럴당 48달러로 하락해 국제유가는 10% 가량 하락했다. 미국 셰일오일 증산에 감산 면제 대상인 나이지리아와 리비아 역시 산유량을 늘리고 있어 시장에 부분적으로 압력을 줄 것으로 WSJ는 분석했다. ▶인기 무료 만화
2,2017.06.13.,"[S리포트-이슬람을 다시 본다] 주류 무슬림 ""테러 반대하지만 서구 부당한 대...","즉 요르단에서도 94%가 비우호적이었고 팔레스타인 84%, 인도네시아 79%, 터키 73%, 나이지리아 66%, 말레이시아 64%가 비우호적이었다. 우호적인 의견은 나이지리아 14%, 말레이시아 11%, 세네갈 11%에 그쳤다. 자살폭탄 테러에..."
3,2017.06.13.,복제약의 힘… 날개 단 국산 항생제 수출,보령제약은 작년 6월 케냐와 나이지리아 현지 제약사들과 84억원 규모의 수출 계약을 맺고 항생제 '오구멘틴'의 복제약 '맥시크란정'을 공급하기로 했다. 아프리카 지역은 정부가 복제약 선호 정책을 내세우면서 수요가...
4,2017.06.13.,"케이로스 감독 얄밉도록 영리했다… 이란, 사상 첫 2회 연속 월드컵 본선행","당시 이란은 조별리그에서 아르헨티나, 나이지리아, 보스니아 헤르체고비나 등 강팀을 맞아 극단적인 수비 전술로 이변을 꾀했지만 1무2패 최하위에 그쳤다. 효율축구를 실감했고 찬스에 강한 공격수 아즈문 등..."
5,2017.06.13.,OPEC 지난달 산유량 감산합의 이후 최대,OPEC 산유량이 크게 늘어난 것은 감산 대상에서 제외된 나이지리아와 리비아가 생산량을 35만배럴가량 늘려 다른 산유국의 감산 노력을 상쇄했기 때문으로 분석된다. 나이지리아와 리비아는 내전을 이유로 감산...
6,2017.06.14.,<세상 만사-나라 안>국제특급 우편이용 2만명분 히로뽕 반입한 외국인,"경남지방경찰청 마약수사대는 14일 국제특급 우편을 이용해 20억 원 상당의 히로뽕을 밀반입한 혐의(마약류관리법 위반)로 나이지리아인 A(46) 씨를 구속했다. 경찰에 따르면, 이주근로자인 A 씨는 지난 7일과 8일 두..."
7,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"이밖에 오펙 회원국이지만 감산 결정에서 면제된 리비아와 나이지리아가 산유량을 늘리고 있는 것과, 원유의 거래 통화인 달러화의 가치 상승도 유가 약세를 이끌고 있다. 미국 금리인상이 임박했다는 소식에..."
8,2017.06.15.,한국에 온 난민 여성들의 낮은 목소리,러시아에서 제법 큰 장난감 회사의 무역 담당자였던 올가(39)씨는 나이지리아 남성과의 사이에 아들을 낳고 싱글맘이 되어 살다가 러시아 인종차별주의자들로부터 삶을 위협하는 공격을 받았다. 유창한 영어 실력에 능력...
9,2017.06.16.,"‘남아공 16강’ 지휘 허정무, 러시아행 소방수 급부상",사진은 허 전 감독이 2010 남아공 월드컵 B조 리그 3차전에서 나이지리아와 2-2로 비기고 1승 1무 1패로 사상 첫 원정 16강을 달성한 뒤 환호하고 있는 모습. 동아일보DB“다음 경기(이란전·8월 31일)까지 시간이 촉박하다....
