,date,title,summary
0,2020.11.10.,WTO선거에만 매몰…통상본부가 안 보인다,10일 산업통상자원부에 따르면 유명희 통상교섭본부장은 지난달 28일 WTO 일반이사회 의장이 회원국 선호도 조사에서 더 많은 지지를 받은 나이지리아의 응고지 오콘조이웨알라 후보를 차기 사무총장으로 추천한 이후...
1,2020.11.10.,정권 교체기에 강경화 訪美… ‘헛걸음’ 논란,트럼프 행정부가 WTO 사무총장 선거에서 유 후보와 맞붙은 나이지리아 후보에 대한 거부권을 행사한 배경에는 트럼프 대통령의 WTO 무력화 시도가 있다는 게 일반적인 분석이다.
2,2020.11.10.,"폼페이오 만난 강경화, 미래권력 바이든 측 인사도 만날까",WTO는 지난달 회원국 선호도 조사에서 더 많은 회원국의 지지를 받은 나이지리아의 응고지 오콘조이웨알라 후보를 사무총장으로 추대하려 했다. 그러나 트럼프 행정부가 친중 성향으로 분류되는 나이지리아 후보 대신...
3,2020.11.10.,"글로벌리더 160명 총출동, 최대 규모 온라인 콘퍼런스 열린다",이번 릴레이의 다음 주자는 나이지리아 출신인 아미나 J 모하메드 전 유엔 사무부총장이 될 전망이다.... 역할을 수행하며 빈곤 해소 문제에 천착해왔다. 2015년부터 2017년까지는 나이지리아 환경부 장관을 지냈다. [ ] [ ]
4,2020.11.10.,"유엔 희망의 축구공 릴레이...노르웨이서 시작, ALC거쳐 전세계로",이번 릴레이의 다음 주자는 나이지리아 출신인 아미나 J 모하메드 전 유엔 사무부총장이 될 전망이다.... 역할을 수행하며 빈곤 해소 문제에 천착해왔다. 2015년부터 2017년까지는 나이지리아 환경부 장관을 지냈다. [ ]
5,2020.11.11.,강경화·폼페이오 “한반도 안정 긴밀 공조”,"유 본부장은 지난달 결선 선호도 조사에서 나이지리아의 응고지 오콘조이웨알라 후보에게 뒤졌으나, 미국이 유 본부장을 지지한다고 발표하면서 선출이 지연되고 있다. 강 장관의 방미는 폼페이오 장관이 지난달 방한..."
6,2020.11.11.,"유엔기후변화협약 정상회의 연기되자 뿔난 1020대 활동가들, 가상 콘퍼런스 연...","참가 신청자 800여명 중 인도, 케냐, 나이지리아, 파키스탄, 필리핀 등에서 가장 많은 신청자가 몰렸다. 필리핀 자원봉사자 미츠지 조넬 탄(22)은 “최근 홍수 등 기후변화 피해가 극심한 동남아시아의 사례가 중점적으로..."
7,2020.11.11.,"“코로나 시대, 포퓰리스트는 참혹한 실패”",이날 정동원이 축구공을 보낸 ‘아미나 총장님’은 나이지리아 출신 아미나 J 모하메드 유엔 사무부총장이다. 이 축구공은 나이지리아를 거쳐 다시 다른 나라로 계속 전달될 예정이다. 이날 행사에는 도 전 이사장과...
8,2020.11.12.,"빈곤종식·환경보호, 유엔과 함께 희망의 축구공 패스",이날 정동원이 축구공을 보낸 ‘아미나 총장님’은 나이지리아 출신 아미나 J 모하메드 유엔 사무부총장이다. 이 축구공은 나이지리아를 거쳐 다시 다른 나라로 계속 전달될 예정이다. 이날 행사에는 도 전 이사장과...
9,2020.11.14.,2020년 넷플릭스에서 제일 많이 본 드라마는?,"불시착(52위)을 꺾고 ‘사이코지만 괜찮아’가 한국 드라마 중 가장 인기 있었다. 전 세계 합산 15위. 대만, 말레이시아, 베트남, 필리핀 등 아시아권에서 1위였고, 나이지리아(3위) 등 아프리카에서도 차트를 달궜다. [ ]"
