,date,title,summary
0,2019.04.11.,"LG전자, 중동·아프리카 주요 거래선 한국으로 초청해 'LG 이노페스트' 열어",행사에 참석한 나이지리아 대형 유통사 '후아니 나이지리아' CEO인 모하메드 후아니는 “LG전자 프리미엄 제품이 중동〃아프리카 소비자의 다양한 요구사항을 충족시키며 생활의 편리함을 극대화할 것”이라고...
1,2019.04.11.,"[무기와 표적] A-29 전투기 사들인 나이지리아, 이번엔 ‘보코하람’ 토벌할까",그런 만큼 나이지리아가 2017년 12월 미국으로부터 A-29 슈퍼 투카노(Embraer 314ㆍ이하 A-29) 12대를 구매키로 한... 나이지리아는 외형적으로 아프리카의 맹주 자격을 갖췄을 뿐만 아니라 경제적으로도 아프리카 선두...
2,2019.04.11.,"""LG전자 올레드TV, 아랍어도 알아듣네""",행사에 참석한 나이지리아 대형 유통사 ‘후아니 나이지리아’의 모하메드 후아니 최고경영자(CEO)는 “LG전자 프리미엄 제품들이 중동·아프리카 소비자들의 다양한 니즈를 충족시키며 생활의 편리함을...
3,2019.04.13.,유럽 포퓰리즘 주도하는 이탈리아…‘분노와 증오’가 알프스를 넘는다 [김진...,2018년 나이지리아 이민자에게 살해된 이탈리아 젊은 여인 파멜라 마스트로피에토의 이름을 자주 거론하면서 증오를 부추긴다. 오성운동은 부패한 정치권에 대한 분노가 출발점이다. 기본소득(시민소득) 제도를...
4,2019.04.14.,"아데산야, 개스텔럼 꺾고 UFC 미들급 잠정 챔피언 등극",‘무서운 신예’ 이스라엘 아데산야(30·나이지리아)가 UFC 미들급 잠정 챔피언에 등극했다. 아데산야는... 차지한 나이지리아 출신의 우스만 카마루다. 나이지리아 수도 라고스에서 태어난 아데산야는 13살 때 부모를...
5,2019.04.15.,<오후여담>마약청정국 迷信,"아편은 중앙아시아와 동남아·인도·나이지리아·탄자니아·콜롬비아에서 생산, 유통되는 것으로 나타났다. 코카인은 남아메리카 거의 전역과 나이지리아·남아프리카공화국·멕시코 등지에서 생산돼 전 세계적으로..."
6,2019.04.16.,"아프리카 정치인들 ""트럼프 후광이 필요해""","지난 2월 치러진 나이지리아 대선에서 야당 제1후보였던 아티쿠 아부바카르 전 부통령의 선거운동을 지휘했다. 상대방(무하마두 부하리 대통령)에 패했지만, 아부바카르 전 부통령은 레빈슨 덕분에 선거전 내내..."
7,2019.04.19.,"美 투자자들 ""제2의 아프리카판 아마존 찾습니다""",나이지리아에 본사를 둔 이 회사는 지난 12일 아프리카 정보기술(IT) 기업으로는 최초로 뉴욕증권거래소에 이름을 올렸다. 주미아는 미국 하버드대 출신 나이지리아인이 2012년 세운 전자상거래업체다. 설립 7년 만에...
8,2019.04.22.,<세상 만사-나라 밖>나이지리아서 무장단체에 관광객 2명 피살,나이지리아 관광지에서 영국인 등 2명이 피살되고 3명이 납치됐다. 21일 외신에 따르면 현지 경찰과 영국고등법무사무소는 영국 국적 여성 한 명과 나이지리아인 한 명이 카두나주에 있는 휴가지 카주루성에서 무장한...
9,2019.04.22.,"삼성重 1.1兆 해양 수주 뚫었다…""집 나간 일감 돌아온다""","이 밖에 베트남 블록B 플랫폼 프로젝트, 캐나다 키스파 프로젝트, 호주 바로사 프로젝트, 나이지리아 봉가 사우스웨스트 프로젝트 등 건당 10~15억달러 규모의 사업 입찰 결과가 연내 발표될 가능성이 높다. 조선업계는..."
10,2019.04.11.,"LG전자, 중동·아프리카 주요 거래선 한국으로 초청해 'LG 이노페스트' 열어",행사에 참석한 나이지리아 대형 유통사 '후아니 나이지리아' CEO인 모하메드 후아니는 “LG전자 프리미엄 제품이 중동〃아프리카 소비자의 다양한 요구사항을 충족시키며 생활의 편리함을 극대화할 것”이라고...
11,2019.04.11.,"[무기와 표적] A-29 전투기 사들인 나이지리아, 이번엔 ‘보코하람’ 토벌할까",그런 만큼 나이지리아가 2017년 12월 미국으로부터 A-29 슈퍼 투카노(Embraer 314ㆍ이하 A-29) 12대를 구매키로 한... 나이지리아는 외형적으로 아프리카의 맹주 자격을 갖췄을 뿐만 아니라 경제적으로도 아프리카 선두...
12,2019.04.11.,"""LG전자 올레드TV, 아랍어도 알아듣네""",행사에 참석한 나이지리아 대형 유통사 ‘후아니 나이지리아’의 모하메드 후아니 최고경영자(CEO)는 “LG전자 프리미엄 제품들이 중동·아프리카 소비자들의 다양한 니즈를 충족시키며 생활의 편리함을...
13,2019.04.13.,유럽 포퓰리즘 주도하는 이탈리아…‘분노와 증오’가 알프스를 넘는다 [김진...,2018년 나이지리아 이민자에게 살해된 이탈리아 젊은 여인 파멜라 마스트로피에토의 이름을 자주 거론하면서 증오를 부추긴다. 오성운동은 부패한 정치권에 대한 분노가 출발점이다. 기본소득(시민소득) 제도를...
14,2019.04.14.,"아데산야, 개스텔럼 꺾고 UFC 미들급 잠정 챔피언 등극",‘무서운 신예’ 이스라엘 아데산야(30·나이지리아)가 UFC 미들급 잠정 챔피언에 등극했다. 아데산야는... 차지한 나이지리아 출신의 우스만 카마루다. 나이지리아 수도 라고스에서 태어난 아데산야는 13살 때 부모를...
15,2019.04.15.,<오후여담>마약청정국 迷信,"아편은 중앙아시아와 동남아·인도·나이지리아·탄자니아·콜롬비아에서 생산, 유통되는 것으로 나타났다. 코카인은 남아메리카 거의 전역과 나이지리아·남아프리카공화국·멕시코 등지에서 생산돼 전 세계적으로..."
16,2019.04.16.,"아프리카 정치인들 ""트럼프 후광이 필요해""","지난 2월 치러진 나이지리아 대선에서 야당 제1후보였던 아티쿠 아부바카르 전 부통령의 선거운동을 지휘했다. 상대방(무하마두 부하리 대통령)에 패했지만, 아부바카르 전 부통령은 레빈슨 덕분에 선거전 내내..."
17,2019.04.19.,"美 투자자들 ""제2의 아프리카판 아마존 찾습니다""",나이지리아에 본사를 둔 이 회사는 지난 12일 아프리카 정보기술(IT) 기업으로는 최초로 뉴욕증권거래소에 이름을 올렸다. 주미아는 미국 하버드대 출신 나이지리아인이 2012년 세운 전자상거래업체다. 설립 7년 만에...
18,2019.04.22.,<세상 만사-나라 밖>나이지리아서 무장단체에 관광객 2명 피살,나이지리아 관광지에서 영국인 등 2명이 피살되고 3명이 납치됐다. 21일 외신에 따르면 현지 경찰과 영국고등법무사무소는 영국 국적 여성 한 명과 나이지리아인 한 명이 카두나주에 있는 휴가지 카주루성에서 무장한...
19,2019.04.22.,"삼성重 1.1兆 해양 수주 뚫었다…""집 나간 일감 돌아온다""","이 밖에 베트남 블록B 플랫폼 프로젝트, 캐나다 키스파 프로젝트, 호주 바로사 프로젝트, 나이지리아 봉가 사우스웨스트 프로젝트 등 건당 10~15억달러 규모의 사업 입찰 결과가 연내 발표될 가능성이 높다. 조선업계는..."
20,2019.04.11.,"LG전자, 중동·아프리카 주요 거래선 한국으로 초청해 'LG 이노페스트' 열어",행사에 참석한 나이지리아 대형 유통사 '후아니 나이지리아' CEO인 모하메드 후아니는 “LG전자 프리미엄 제품이 중동〃아프리카 소비자의 다양한 요구사항을 충족시키며 생활의 편리함을 극대화할 것”이라고...
21,2019.04.11.,"[무기와 표적] A-29 전투기 사들인 나이지리아, 이번엔 ‘보코하람’ 토벌할까",그런 만큼 나이지리아가 2017년 12월 미국으로부터 A-29 슈퍼 투카노(Embraer 314ㆍ이하 A-29) 12대를 구매키로 한... 나이지리아는 외형적으로 아프리카의 맹주 자격을 갖췄을 뿐만 아니라 경제적으로도 아프리카 선두...
22,2019.04.11.,"""LG전자 올레드TV, 아랍어도 알아듣네""",행사에 참석한 나이지리아 대형 유통사 ‘후아니 나이지리아’의 모하메드 후아니 최고경영자(CEO)는 “LG전자 프리미엄 제품들이 중동·아프리카 소비자들의 다양한 니즈를 충족시키며 생활의 편리함을...
23,2019.04.13.,유럽 포퓰리즘 주도하는 이탈리아…‘분노와 증오’가 알프스를 넘는다 [김진...,2018년 나이지리아 이민자에게 살해된 이탈리아 젊은 여인 파멜라 마스트로피에토의 이름을 자주 거론하면서 증오를 부추긴다. 오성운동은 부패한 정치권에 대한 분노가 출발점이다. 기본소득(시민소득) 제도를...
24,2019.04.14.,"아데산야, 개스텔럼 꺾고 UFC 미들급 잠정 챔피언 등극",‘무서운 신예’ 이스라엘 아데산야(30·나이지리아)가 UFC 미들급 잠정 챔피언에 등극했다. 아데산야는... 차지한 나이지리아 출신의 우스만 카마루다. 나이지리아 수도 라고스에서 태어난 아데산야는 13살 때 부모를...
25,2019.04.15.,<오후여담>마약청정국 迷信,"아편은 중앙아시아와 동남아·인도·나이지리아·탄자니아·콜롬비아에서 생산, 유통되는 것으로 나타났다. 코카인은 남아메리카 거의 전역과 나이지리아·남아프리카공화국·멕시코 등지에서 생산돼 전 세계적으로..."
26,2019.04.16.,"아프리카 정치인들 ""트럼프 후광이 필요해""","지난 2월 치러진 나이지리아 대선에서 야당 제1후보였던 아티쿠 아부바카르 전 부통령의 선거운동을 지휘했다. 상대방(무하마두 부하리 대통령)에 패했지만, 아부바카르 전 부통령은 레빈슨 덕분에 선거전 내내..."
27,2019.04.19.,"美 투자자들 ""제2의 아프리카판 아마존 찾습니다""",나이지리아에 본사를 둔 이 회사는 지난 12일 아프리카 정보기술(IT) 기업으로는 최초로 뉴욕증권거래소에 이름을 올렸다. 주미아는 미국 하버드대 출신 나이지리아인이 2012년 세운 전자상거래업체다. 설립 7년 만에...
28,2019.04.22.,<세상 만사-나라 밖>나이지리아서 무장단체에 관광객 2명 피살,나이지리아 관광지에서 영국인 등 2명이 피살되고 3명이 납치됐다. 21일 외신에 따르면 현지 경찰과 영국고등법무사무소는 영국 국적 여성 한 명과 나이지리아인 한 명이 카두나주에 있는 휴가지 카주루성에서 무장한...
29,2019.04.22.,"삼성重 1.1兆 해양 수주 뚫었다…""집 나간 일감 돌아온다""","이 밖에 베트남 블록B 플랫폼 프로젝트, 캐나다 키스파 프로젝트, 호주 바로사 프로젝트, 나이지리아 봉가 사우스웨스트 프로젝트 등 건당 10~15억달러 규모의 사업 입찰 결과가 연내 발표될 가능성이 높다. 조선업계는..."
30,2019.04.11.,"LG전자, 중동·아프리카 주요 거래선 한국으로 초청해 'LG 이노페스트' 열어",행사에 참석한 나이지리아 대형 유통사 '후아니 나이지리아' CEO인 모하메드 후아니는 “LG전자 프리미엄 제품이 중동〃아프리카 소비자의 다양한 요구사항을 충족시키며 생활의 편리함을 극대화할 것”이라고...
31,2019.04.11.,"[무기와 표적] A-29 전투기 사들인 나이지리아, 이번엔 ‘보코하람’ 토벌할까",그런 만큼 나이지리아가 2017년 12월 미국으로부터 A-29 슈퍼 투카노(Embraer 314ㆍ이하 A-29) 12대를 구매키로 한... 나이지리아는 외형적으로 아프리카의 맹주 자격을 갖췄을 뿐만 아니라 경제적으로도 아프리카 선두...
32,2019.04.11.,"""LG전자 올레드TV, 아랍어도 알아듣네""",행사에 참석한 나이지리아 대형 유통사 ‘후아니 나이지리아’의 모하메드 후아니 최고경영자(CEO)는 “LG전자 프리미엄 제품들이 중동·아프리카 소비자들의 다양한 니즈를 충족시키며 생활의 편리함을...
33,2019.04.13.,유럽 포퓰리즘 주도하는 이탈리아…‘분노와 증오’가 알프스를 넘는다 [김진...,2018년 나이지리아 이민자에게 살해된 이탈리아 젊은 여인 파멜라 마스트로피에토의 이름을 자주 거론하면서 증오를 부추긴다. 오성운동은 부패한 정치권에 대한 분노가 출발점이다. 기본소득(시민소득) 제도를...
34,2019.04.14.,"아데산야, 개스텔럼 꺾고 UFC 미들급 잠정 챔피언 등극",‘무서운 신예’ 이스라엘 아데산야(30·나이지리아)가 UFC 미들급 잠정 챔피언에 등극했다. 아데산야는... 차지한 나이지리아 출신의 우스만 카마루다. 나이지리아 수도 라고스에서 태어난 아데산야는 13살 때 부모를...
