,date,title,summary
0,2017.02.12.,빅데이터 활용 석유제조로 고부가가치 창출,"SK이노베이션 울산CLX 가보니 300여종 원유 분석 데이터화 최적의 배합비율로 고품질 생산 윤활기유... 엑손 모빌, 쉘에 이어 세계 3위의 생산량을 자랑한다. 비결은 수출 국가별 특성에 맞는 제품 생산이다. 최원근 SK..."
1,2017.02.13.,[기획] 주요 산유국 감산 성공할까… 지구촌이 숨죽여 주시한다,월스트리트저널(WSJ)은 시장조사기관 BMI리서치를 인용해 지난달 아프리카에서 나이지리아와 리비아의 원유 생산량이 되레 늘었다고 지적했다. 감산에 합의한 OPEC 비회원국 가운데 최대 산유국인 러시아도 애초...
2,2017.02.16.,[Cover Story] 산유국 감산 합의로 유가 '꿈틀'…원유시장 '큰손' 된 중국 수...,석유수출국기구(OPEC)와 러시아는 원유 생산량 감축 협력을 강화하고 OPEC 내부의 갈등 변수이던 이란의 독자 행동도 예전 같지 않을 것으로 예상돼서다. 경제제재가 해제된 뒤 이란은 원유 생산량을 목표치인 하루...
3,2017.02.16.,산유국 감산에도 힘 못쓰는 유가,미국 셰일원유 생산량 늘어난 탓 50달러대 초반서 오르락내리락 [ 뉴욕=이심기 기자 ] 국제 원유시장에서 석유수출국기구(OPEC)와 미국 셰일원유 업체 간 일진일퇴의 공방이 벌어지고 있다. OPEC 회원국의 감산 효과를...
4,2017.02.17.,꼬리 문 6마리 뱀…10년만에 석유화학 살렸다,기록해 생산량이 가장 많은 SK이노베이션과 GS칼텍스·한화토탈 등 주요 석유화학 기업들이 올해... 주로 원유에서 추출한 납사나 석탄을 원재료로 생산된다. 국내 석유화학 기업들 중에서는 SK이노베이션·GS칼텍스...
5,2017.02.20.,실적 호조 석유화학업계 순위경쟁 갈수록 '치열',PX는 원유 정제 과정에서 나오는 나프타를 분리해 만드는 석유화학 기초소재다. PX를 원료로 PTA... 중국 정부가 석탄 광산 채굴 조정에 나서는 등 생산량 제한에 나서면서 석탄가격이 급등한 것. 덩달아 PVC 가격도...
6,2017.02.20.,[전문가 기고]기회의 땅 `아프리카`,"아프리카는 현재까지 확인된 원유 매장량만도 1143억배럴로 전 세계 매장량 9.5%다. 세계 천연가스 매장량 7.8%가 아프리카에 산재돼 있다. 세계 다이아몬드와 크롬 생산량이 각각 50%, 75%가 아프리카에서 나온다...."
7,2017.02.21.,`산유국 1위` 되찾은 러시아…사우디 제치고 1년만에,원유 생산량 3위는 지난 12월 일평균 880만배럴을 생산한 미국이었다. 이어 이라크(450만배럴)와 중국(398만배럴) 등의 순이었다. 사우디를 비롯한 OPEC는 지난해 11월 일평균 120만배럴씩 산유량 감축에 합의했다. 감산...
8,2017.02.21.,"러시아, 사우디 제치고 세계 최대 산유국 부상",이는 사우디가 석유수출국기구(OPEC)의 감산합의에 따라 생산량을 줄였기 때문으로 분석됐다.... 미 상품선물거래위원회(CFTC)에 의하면 이달 14일까지 1주일간 서부텍사스산원유(WTI) 선물에 대한 순 매수 규모는 8.6...
9,2017.02.23.,아베 '트럼프 선물' 2탄…미국 원유 수입 늘린다,"미국 통상압력 선제대응 나선 일본 원유 생산량 늘리려는 미국, 교역국에 수입 압박 가능성 무역 불균형 불만 잠재우고 미국 에너지 사업 참여 기회 노려 중동 의존도 낮추는 효과도 [ 도쿄=서정환 기자 ] 일본 정부가..."
