,date,title,summary
0,2021.07.13.,"[글로벌포커스] 사우디-UAE 석유충돌의 이면...""외교·안보 불화가 주 요인""","미 에너지정보청(EIA)의 집계에 따르면 지난해 미국의 하루 원유 생산량은 1860만배럴로 세계 1위를 기록했다. 이는 같은기간 사우디(1101만배럴)와 UAE(379만배럴), 이라크(416만배럴) 등 중동 내 최대 산유국들의 생산량을..."
1,2021.07.13.,델타확산·中경기둔화에…원자재값은 '뚝',"커지면서 원유, 구리, 옥수수 등 원자재 가격이 하락했다. 12일(현지시간) 미국 뉴욕상업거래소에서 8월물... 중국 시장조사기관 안타이케는 중국 주요 구리 제련소가 6월 생산량을 전월 대비 3.6% 줄였다고 이날 밝혔다...."
2,2021.07.15.,"OPEC+, 원유 증산 극적 합의",OPEC+가 극적 타결을 이룬 것은 UAE의 원유 생산량 기준을 높이는 데 동의하면서다. OPEC 관계자는 로이터통신에 “UAE의 생산 기준선 상향을 허용해주는 대신 감산 합의 만료 시한을 내년 4월에서 8개월 더 연장하는...
3,2021.07.15.,경사 난 대우조선… 두달 연속 해양플랜트 수주,"이 설비는 카타르 최대 규모 유전 지역인 알샤힌 필드의 원유 생산량 증산을 위한 것이다. 상부구조물과 하부구조물, 다른 설비와의 연결 다리 등으로 구성돼 있으며, 2023년 하반기에 카타르로 출항할 예정이다...."
4,2021.07.15.,'갈등' OPEC-UAE 증산 잠정합의…유가 3% 가까이 뚝↓,보도에 따르면 OPEC을 이끄는 사우디아라비아와 UAE가 대치 약 2주 만에 원유 증산에 잠정 합의하며 타협점을 찾았다. UAE는 기준 생산량을 높여 추가 증산의 여유가 생겼다. WSJ는 소식통을 인용해 UAE 기준...
5,2021.07.15.,"산유량 접점 찾은 사우디-UAE...OPEC+, 감산 완화 초읽기",이 산유국 대표는 “UAE가 자국의 원유 생산 기준을 상향하는 대신 사우디가 제안한 감산 완화 합의 기한... 세계 생산량 대비 10% 수준인 약 하루 1000만배럴의 감산을 결정했으며 그 뒤 2022년 4월까지 점진적으로 감산...
6,2021.07.15.,사우디-UAE 증산 잠정합의…국제유가 2.9% 하락,"WTI, 전일보다 2.12달러 하락 UAE “최종합의 아냐”긴장 계속 원유 증산 규모를 두고 정면 충돌해 국제유가... UAE는 그동안 자국에 부여된 생산량 쿼터를 하루 320만 배럴에서 380만 배럴로 늘려야 한다고 주장하며..."
7,2021.07.15.,휴비스 '생분해 페트섬유' 국내 첫 본격 양산,"재활용 섬유인 '에코에버' 또한 최근 주문이 확대되면서 생산량을 확대했다. 휴비스 관계자는 ""두 제품 모두... 합성섬유는 플라스틱과 마찬가지로 원유에서 뽑아낸 원료로 만든 고분자 물질로 수백 년이 지나도 썩지..."
8,2021.07.15.,[글로벌 What] 탈탄소 압박에 구조조정···석유 메이저 자산 160조원 매물로,사실 탈탄소 요구는 압박이 쉽게 통하는 상장 업체에 집중돼 있지만 이들 기업의 석유 생산량은 일부에... 환경단체들은 석유 메이저 업체의 자산 매각이 원유 생산 감소로 이어질 것으로 믿지만 실상을 꼼꼼히...
9,2021.07.15.,기름값은 고공행진인데…10만원 박스권 맴도는 에쓰오일 왜?,"황성현 유진투자증권 연구원은 ""OPEC의 증산, 이란 원유 생산량 증가로 중질유 가격 약세가 심해질 전망""이라며 ""내년까지 정유업의 원가 절감 수혜가 기대된다""고 전망했다. 에프앤가이드에 따르면 2분기 매출액은..."
