,date,title,summary
0,2020.01.10.,‘중동 위기→ 오일 쇼크’ 패러다임 무너졌나,황성현 유진투자증권 연구원은 “현재 미국의 원유 생산량은 하루 평균 1285만 배럴 수준이다. 글로벌 공급의 13%를 차지하고 있다”며 “올해 하반기까지 원유 생산량은 1400만 배럴로 늘어날 전망”이라고 말했다....
1,2020.01.11.,"주가 뛰고 유가 하락…중동 리스크 진정, 불확실성은 여전",호르무즈 해협은 아라비아반도에 위치한 이란과 이라크·쿠웨이트·카타르·사우디아라비아·오만 등 중동 지역에서 생산한 원유가 세계로 뻗어나가는 관문이다. 중동 지역 석유 생산량은 2018년 기준...
2,2020.01.12.,‘전운’에도 국제유가 금세 진정…저무는 ‘중동 원유 패권 시대’,KB증권에 따르면 세계 원유 생산량 중 미국 비중은 2003년 9.5%에서 지난해 17.0%까지 치솟았다. 반면 같은 기간 중동지역의 생산 비중은 29.9%에서 25.7%로 떨어졌다. KB증권 측은 “만일 이란과 전면전이 벌어지더라도 2~3개월...
3,2020.01.14.,"글로벌 경기회복 기대 커져…""안전자산 줄이고 원자재 담아라""",박상현 하이투자증권 연구원은 “미국의 원유 생산량 증가세 둔화나 경기 반등에 따른 원유 수요 회복을 고려하면 올해 유가는 현 수준에서 강보합 흐름을 보일 것”이라고 내다봤다.
4,2020.01.17.,정글에서 살아남으려면[오늘과 내일/장택동],"미국 에너지정보청(EIA)에 따르면 이라크는 원유 매장량 세계 5위, 원유 생산량 세계 6위의 산유국이다. 한반도 2배 정도 크기의 국토에 약 4000만 명이 거주하고 있다. 재건을 위한 자원은 갖추고 있는 셈이다. 하지만 이를..."
5,2020.01.17.,"GS, 2.7조 투자 `올레핀` 내년부터 생산…인도네시아 석탄광 인수 안정 수익","GS칼텍스는 안정적인 원유 구매를 위해 싱가포르 법인과 런던지사 등을 설립해 중동과 동남아시아, 미국... 한국 측 연간 생산량은 생산시설 건설을 통해 연말까지 하루 1만6000배럴까지 늘어날 전망이다. 특히..."
6,2020.01.19.,“황금 비켜라” 매연저감시대 보석왕 꿰찬 ‘팔라듐’,"원유나 금과 달리 지정학적, 정치적 영향을 덜 받으면서 제조업 전반에 두루 쓰이고 모든 인프라 산업에... 전 세계 희토류 생산량의 97%를 점유하던 중국이 2010년, 영구자석이나 유리 연마제 등에 쓰이는 희토류..."
7,2020.01.19.,반도체 수출 비중 10%대로 '추락',자동차는 생산량 감소에도 불구하고 친환경차 등 고가 차량 수출이 늘면서 수출 비중 순위가... 수입상품 비중 1위는 원유였다. 원유는 2000년 반도체를 제치고 1위를 기록한 이후 20년 연속 최대 수입...
8,2020.01.26.,중동 자리 메꾼 美 `셰일오일`의 힘,글로벌 에너지 기업 BP가 지난해 6월 공개한 보고서에 따르면 지난해 미국의 하루 원유 생산량은 220만배럴 증가한 1531만배럴을 기록했다. 역대 단일 국가 연간 생산량 증가 폭 가운데 최대 기록이다. 미국 역대 정부는...
9,2020.02.02.,강화되는 환경규제가 산업에 독? 기술력 갖춘 기업엔 ‘득’,글로벌 경기둔화와 원유 공급과잉으로 정제마진이 줄어들며 아직 규제 효과가 본격화되고 있지 않지만... 글로벌 플라스틱 생산량 중 일회용품이 차지하는 비중은 36% 수준이다. 황성현 유진투자증권 연구원은...
