,date,title,summary
0,2019.12.10.,[필동정담] 타짜 김정은,도널드 트럼프 미국 대통령이 '사실상 모든 것을 잃을 수 있다'며 초강력 경고를 했지만 그 정도야 당연히 타짜의 셈법에 들어가 있을 것이다. 내년 11월 대선을 앞두고 정치적으로 탄핵위기까지 몰려 있는 트럼프에게...
1,2019.12.10.,"[청론직설]""한미관계 70년 역사상 최악···북핵 해결하는 길은 동맹 강화 뿐...","무엇보다 도널드 트럼프 대통령이 방위비 문제를 비외교적인 어법으로, 기업 경영하듯이 접근하는 방식이... 트럼프 대통령이 싱가포르 회담에서 김정은 북한 국무위원장을 만났더니 비핵화 의지가 우리 측 얘기와..."
2,2019.12.10.,[사설] 한국의 경제 펀더멘털이 속절없이 무너지고 있다,"규제완화, 감세 등 트럼프 행정부의 친기업 정책이 거둔 성과다. 외국인 투자자들은 특히 ‘변동성’을 기피한다. 기업실적이 떨어지는 판에 ‘정책리스크’가 변동성을 키우면서 국내외 투자자들이 증시를 외면하고..."
3,2019.12.10.,원화 약세 끝나지 않았다…“내년엔 1달러=1250원 갈수도”,"전승지 삼성선물 연구원도 “도널드 트럼프 미국 대통령이 미국 대선을 치르는 데 있어, 미·중 간 무역분쟁이 지속되는 것이 유리해 보인다”며 “올해 안에 미·중 1단계 무역합의가 타결된다고 하더라도 미·중..."
4,2019.12.10.,김영철 “늙다리 트럼프” 원색비난… 北-美 험악해진 ‘말의 전쟁’,도널드 트럼프 미 대통령이 8일(현지 시간) “모든 것을 잃을 수 있다(lose everything)”고 대북 경고장을 날리자... 북한 외교의 원로 격인 리수용 당 중앙위원회 부위원장까지 이날 담화를 내고 “트럼프는 더 큰 재앙적...
5,2019.12.10.,‘인플레 파이터’ 폴 볼커 前 美 연준 의장 별세,도널드 트럼프 행정부가 2017년 출범 후 규제 완화 등을 이유로 ‘볼커 룰’을 손보기로 하자 항의 서한도... 트럼프 대통령이 노골적으로 연준에 금리인하를 요구하며 제롬 파월 현 의장을 압박하는 것을 중단하라는...
6,2019.12.10.,美 코미디쇼 ‘조롱거리’ 된 트럼프,취급 트럼프 “가짜뉴스” 화풀이 트윗 7일 미국 NBC방송의 유명 코미디쇼인 ‘SNL(새터데이나이트라이브)’이 최근 북대서양조약기구(NATO·나토) 정상회의에서 벌어진 ‘도널드 트럼프 뒷담화 동영상’을 소재로 풍자에...
7,2019.12.10.,"‘무역분쟁 심판관’ WTO, 美 견제에 식물기구 전락 위기",뉴욕타임스(NYT) 등 미국 언론은 이날 ‘미국 우선주의’를 내세운 도널드 트럼프 미국 행정부의 견제... 하지만 트럼프 미 행정부는 임기가 끝나는 상소위원의 후임 선임 안건에 대한 ‘보이콧’을 선언하고 WTO를...
8,2019.12.10.,"“김정은, 한국에 ‘北-美중 하나만 선택하라’ 메시지 꾸준히 보내”[파워 인...",오로지 도널드 트럼프 미 대통령과의 직접 만남만을 바라고 있다. 하지만 성사 가능성이 크지 않다고 본다. 트럼프 대통령은 올해 2월 베트남 하노이 2차 북-미 정상회담에서 이미 빈손으로 돌아온 전력이 있다. 그가...
9,2019.12.10.,"[사설]트럼프는 ‘선거’, 文은 ‘평화’ 골몰… 더 무모해지는 김정은",도널드 트럼프 미국 대통령은 어제 트위터에 “적대적인 행동을 하기에 김정은(북한 국무위원장)은 너무... 트럼프 대통령이 북한과 관련해 미국 대선을 거론한 것은 지난 주말에 이어 두 번째다. 김정은을 향해 대선에...
