,date,title,summary
0,2020.01.10.,[매경데스크] 2020 테헤란과 평양,김 위원장은 문재인 대통령을 통해 도널드 트럼프 미국 대통령을 협상 테이블에 앉힐 때까지는 남쪽을 환대했다. 트럼프 대통령과 직거래가 성사된 뒤 차츰 뒷전으로 밀렸다. 그리고 우리 정부를 앞세워 금강산 관광 재개...
1,2020.01.10.,"[사설] 꿈도 꾸면 안 될 일 해치우는 정권, 눈에 보이는 게 없나","닉슨 전 대통령은 워터게이트 사건을 수사하던 특검을 해임한 일로 탄핵 위기에 몰려 중도 사퇴했고, 트럼프 대통령은 자신의 러시아 내통 의혹을 수사하던 FBI 국장을 해임한 일로 특검 수사를 받았다. 윤석열 수사 라인을..."
2,2020.01.10.,물러선 美-이란… “경제 제재” “공격 종결”,美 “이란과 조건없이 협상할 준비” 도널드 트럼프 미국 대통령이 8일(현지 시간) 이라크 내 미군기지에... 트럼프 대통령은 이날 백악관에서 발표한 대국민 성명에서 “이란의 (이라크 내 미군기지 미사일) 공격으로...
3,2020.01.10.,"美, 세컨더리 보이콧 등 돈줄 차단 나설듯",도널드 트럼프 미국 대통령이 8일(현지 시간) “이란 정권에 징벌적 경제 제재를 즉각 부과하겠다”고 밝히면서 이란에 대한 미국의 새로운 제재가 곧 이뤄질 것으로 보인다. 일각에서는 트럼프 행정부가 외국 기업의...
4,2020.01.10.,"인명피해 피한 美, 이란과 확전 자제",도널드 트럼프 미국 대통령이 8일(현지 시간) 이란에 군사적 대응을 하지 않겠다고 밝히면서 양측의 갈등은... 이란의 미사일 공격에 대해 트럼프 대통령이 예상보다 낮은 수위의 대응을 한 것은 대선을 염두에 둔 것으로...
5,2020.01.10.,"美국무부, 남북경협 구상에 “제재 이행해야”",미국 도널드 트럼프 행정부 관계자는 8일(현지 시간) “현재 시점에서 한국 정부가 남북경협 프로젝트를 추진하는 것에 대해 내부적으로 부정적”이라고 전했다. 이어 “한국이 대북 제재에 저촉될 소지가 있는 남북경협...
6,2020.01.10.,"트럼프, 방미 정의용 안보실장 만나… “한국, 인도태평양 가장 강력한 동맹”","도널드 트럼프 미 대통령이 방미 중인 정의용 청와대 국가안보실장을 만났다. 미국 백악관은 9일(현지 시간) “트럼프 미 대통령이 정의용 실장, 기타무라 시게루(北村滋) 일본 국가안전보장국장과 만나 ‘한국과 일본은..."
7,2020.01.10.,이란의 현실주의[횡설수설/이진영],"반면 도널드 트럼프 대통령은 타국에서의 무력 사용으로 국제법을 위반하고, 탄핵과 재선을 의식한 무모한... 세계 군사력 1위의 미국, 더구나 트럼프라는 예측 불가능한 상대에게 맞서 ‘비례적 대응’을 호언장담한..."
8,2020.01.10.,SNS 가짜뉴스 넘쳐난 이란 미사일공격,드니로가 도널드 트럼프 미 대통령을 반대하는 뚜렷한 정치적 소신을 가졌다는 점을 이용해 미국에 불리한 가짜뉴스를 퍼뜨리는 것이다. CNN은 이날 “‘압둘라’ ‘파비안’ 등 아랍 이름으로 보이는 중동발...
9,2020.01.10.,“미래 경제-안보 핵심은 AI” 美국방부 600개 프로젝트 총력전,불과 열흘 전까지 도널드 트럼프 미 행정부의 초대 에너지부 장관으로 재직했던 릭 페리 전 장관이... 트럼프 미 대통령은 지난해 2월 AI 주도권 유지를 위한 행정명령에 서명하면서 AI를 미래 ‘경제’와 ‘안보’...
