,date,title,summary
0,2017.10.10.,"“트럼프, 3차대전 이끌 우려”… 옛 측근의 일침","설전 트럼프 “코커, 재선 지지 구걸”… 코커 “백악관이 성인 탁아소로” 최근 유엔 총회 연설을 계기로 김정은 북한 노동당 위원장, 하산 로하니 이란 대통령과 거친 설전을 벌였던 도널드 트럼프 미국 대통령이..."
1,2017.10.10.,"러 의원 “김영남, 수학공식 보여주며 조만간 도발한다고 해”","[동아일보] 10일 黨 창건일… 미사일 발사 촉각 軍 감시 강화… TEL 이동 포착안돼, 北 11월 트럼프 방한까지 지켜볼수도 카터 前대통령, 김정은 면담 희망 “北에 의사전달… 답 기다리는 중” 트럼프 “전직은 얼씬도..."
2,2017.10.10.,北 18일까지 도발 가능성… 한·미 감시태세 강화,한편 도널드 트럼프 미국 대통령은 9일(현지시간) “우리나라는 25년간 북한에 수십억 달러만 주고 아무것도 얻지 못하는 등 북한을 다루는 데 성공적이지 못했다. 정책은 효과가 없었다”며 이틀 만에 또다시 대북...
3,2017.10.10.,[사설] 협치의 정치로 북핵 10월 위기설 헤쳐 가야,"당장 북한이 노동당 창건 기념일인 오늘 이후 고강도 추가 도발에 나설 가능성이 높고, 이에 도널드 트럼프 미 행정부가 군사적 대응 카드를 뽑아들 공산이 크다는 경고음이 터져 나오는 판이다. 이런데도 여야는 이렇듯..."
4,2017.10.10.,"[강호병의 휴머노미]막오른 對美 통상戰, 진짜 두려운 것",도널드 트럼프 대통령 특유의 벼랑 끝 전술을 고려할 때 통상협상 과정에서 어떤 요구가 들이닥칠지 모른다.... 한·미 FTA 개정을 이끌어내기 위해 트럼프는 처음부터 ‘폐기’ 카드를 썼다. 우리는 차마 ‘그렇게 할까’...
5,2017.10.10.,성장 주춤한데 대외 악재까지… ‘퍼펙트 스톰’ 오나,"무산 ▦트럼프발(發) 통상 압력 등의 파고가 밀려들고 있기 때문이다. 9일 기획재정부와 한국은행, 민간... 그 동안의 강경 무역정책 기조 등을 감안할 때 트럼프 행정부의 심중을 예단하기 힘들다. 북핵 문제와 관련..."
6,2017.10.10.,"""겨울이 오고 있다""...한국경제, 10월 거센 외풍",미국 트럼프 행정부 출범 직후였다. 트럼프 대통령이 외치는 보호무역 강화가 ‘수출 대한민국’에 새로운 위기라는 우려가 컸다. 이를 미국 유명 드라마인 ‘왕좌의 게임’ 속 대사를 인용해 경고한 것이다. 이 교수의...
7,2017.10.10.,연휴 끝 문여는 증시… 실적 vs 북핵 힘겨루기 예고,법인세를 35%에서 20%로 내리는 도널드 트럼프 대통령의 세제개편안이 경기부양 효과를 낼 것이라는... 트럼프 대통령이 최근 “북한과 대화 효과가 없다”며 무력 옵션을 암시하는 듯한 발언을 연달아 꺼낸 것도...
8,2017.10.10.,"민주당, 국감서 적폐청산 속도전… ‘출구전략’도 고민",우원식 원내대표는 FTA 개정 협상에 대해 “트럼프 행정부 출범 당시부터 예견됐던 상황”이라며 “(야당의) ‘한·미동맹 악화’ ‘대통령 사과’ 운운은 견강부회이자 침소봉대”라고 비판했다. 민주당은 야당 시절인...
9,2017.10.10.,美 전방위 통상 압박에 韓 가전·자동차·태양광·철강업계 긴장,또 트럼프 대통령이 지난 4월 철강재 수입 제한 필요성을 조사하기 위해 행정명령에 서명했다. 미국 국제무역위원회(USITC)도 지난달 22일(현지시각) 미국 태양광업체인 수니바(Suniva)와 솔라월드 아메리카(Solarworld America)...
