,date,title,summary
0,2018.04.10.,미·중 '통상 평화' 이루려면,도널드 트럼프 미국 대통령과 시 주석은 이제 기술 이전을 시장 진입을 위한 필요조건으로 삼지 않는다는... 트럼프 대통령은 철강 관세를 통해 중국이 잉여 생산량을 줄이도록 압력을 가하고 있다. 미국의 무역 적자는...
1,2018.04.10.,[사설] 시리아 화학무기 살상은 묵과할 수 없는 ‘반인륜적 범죄’,"도널드 트럼프 미국 대통령은 트위터를 통해 “푸틴 대통령과 러시아, 이란이 짐승 같은 아사드를 지지한 책임이 있다. 큰 대가를 치를 것”이라고 했다. 시리아 정부는 화학무기 공격을 부인하지만, 아사드 정권의 독가스..."
2,2018.04.10.,트럼프 “대가 치를것” 경고뒤… 시리아 공군기지 미사일 피격,그러나 도널드 트럼프 미국 대통령은 전날 “시리아에서 아무 생각도 없는 화학무기 공격으로 여성과... 지난주 시리아에서 미군 철수 가능성을 언급했던 트럼프 대통령이 다시 적극적인 개입을 시사한 것이다. 영국...
3,2018.04.10.,"시진핑, ‘트럼프 포위 외교’… 개방-개혁 카드 내놓나",강조 트럼프 “中과 멍청한 무역 안해” “미국은 중국과 토론을 이어가겠다. ”(8일 스티븐 므누신 미... 도널드 트럼프 미 대통령은 9일 새벽부터 트위터에 “자동차가 중국에서 미국으로 들어올 때는 관세가 2.5%인데...
4,2018.04.10.,北 “단계별 보상-수교”… 美에 비핵화 조건 직접 전달,특히 도널드 트럼프 행정부가 “북한의 진의를 파악해야 한다”고 밝힌 가운데 북한이 실무접촉 과정에서... 정부 관계자는 “과거의 실수를 반복하지 않겠다고 선언한 트럼프 정부는 비핵화에 걸리는 기간을 최대한...
5,2018.04.10.,"[사설]北이 美에 밝힌 비핵화, ‘완전한 核폐기’인지 명확히 해야",도널드 트럼프 행정부 관리를 인용해 보도했다. 북-미 정보당국 간 비밀접촉에서 미국이 북한의 비핵화 의사를 직접 확인했다는 것이다. 우리 청와대도 어제 “북-미 접촉이 잘 진행되는 것으로 안다”고 밝혔다. 트럼프...
6,2018.04.10.,트럼프 “새달 또는 6월 초 김정은과 정상회담”,[서울신문] 도널드 트럼프 미국 대통령은 9일(현지시간) 북·미 정상회담과 관련 “다음 달 또는 6월 초에 그들과 만나는 것을 여러분이 볼 수 있을 것 같다”고 말했다. 김정은(왼쪽) 북한 국무위원장과 도널드 트럼프...
7,2018.04.10.,靑 “북·미 접촉 잘되고 있다”…‘18개월 내 조기 비핵화’ 급부상,김정은 북한 국무위원장이 남북 관계 진전을 위해 북·미 정상회담을 제안했지만 도널드 트럼프 미... 이 방안에는 트럼프 대통령의 임기 종료(2021년 1월 21일) 전에 비핵화 로드맵을 끝내자는 포석도 들어 있다. 양무진...
8,2018.04.10.,[씨줄날줄] 의회 증언대 서는 저커버그/김균미 수석논설위원,하지만 도널드 트럼프 미 대통령 후보의 활동을 지원했던 데이터 분석업체 케임브리지 애널리티카가 페이스북 사용자 8700만명의 정보를 불법 수집해 유출한 초유의 사건은 저커버그도 꼼짝없이 의회 청문회 증언대에...
9,2018.04.10.,"[사설] 北, 美에 밝힌 비핵화 의지 식언하는 일 없어야",월스트리트저널과 블룸버그통신 등 미 언론들은 “미국 측이 김정은 북한 국무위원장이 도널드 트럼프... 하지만 도널드 트럼프 대통령과 김 위원장이 협상하지 않는 한 어떤 답이 나올지 예측하기란 불가능에 가깝다....
10,2018.04.10.,미·중 '통상 평화' 이루려면,도널드 트럼프 미국 대통령과 시 주석은 이제 기술 이전을 시장 진입을 위한 필요조건으로 삼지 않는다는... 트럼프 대통령은 철강 관세를 통해 중국이 잉여 생산량을 줄이도록 압력을 가하고 있다. 미국의 무역 적자는...
11,2018.04.10.,[사설] 시리아 화학무기 살상은 묵과할 수 없는 ‘반인륜적 범죄’,"도널드 트럼프 미국 대통령은 트위터를 통해 “푸틴 대통령과 러시아, 이란이 짐승 같은 아사드를 지지한 책임이 있다. 큰 대가를 치를 것”이라고 했다. 시리아 정부는 화학무기 공격을 부인하지만, 아사드 정권의 독가스..."
12,2018.04.10.,"시진핑, ‘트럼프 포위 외교’… 개방-개혁 카드 내놓나",강조 트럼프 “中과 멍청한 무역 안해” “미국은 중국과 토론을 이어가겠다. ”(8일 스티븐 므누신 미... 도널드 트럼프 미 대통령은 9일 새벽부터 트위터에 “자동차가 중국에서 미국으로 들어올 때는 관세가 2.5%인데...
13,2018.04.10.,트럼프 “대가 치를것” 경고뒤… 시리아 공군기지 미사일 피격,그러나 도널드 트럼프 미국 대통령은 전날 “시리아에서 아무 생각도 없는 화학무기 공격으로 여성과... 지난주 시리아에서 미군 철수 가능성을 언급했던 트럼프 대통령이 다시 적극적인 개입을 시사한 것이다. 영국...
14,2018.04.10.,"[사설]北이 美에 밝힌 비핵화, ‘완전한 核폐기’인지 명확히 해야",도널드 트럼프 행정부 관리를 인용해 보도했다. 북-미 정보당국 간 비밀접촉에서 미국이 북한의 비핵화 의사를 직접 확인했다는 것이다. 우리 청와대도 어제 “북-미 접촉이 잘 진행되는 것으로 안다”고 밝혔다. 트럼프...
15,2018.04.10.,北 “단계별 보상-수교”… 美에 비핵화 조건 직접 전달,특히 도널드 트럼프 행정부가 “북한의 진의를 파악해야 한다”고 밝힌 가운데 북한이 실무접촉 과정에서... 정부 관계자는 “과거의 실수를 반복하지 않겠다고 선언한 트럼프 정부는 비핵화에 걸리는 기간을 최대한...
16,2018.04.10.,트럼프 “새달 또는 6월 초 김정은과 정상회담”,[서울신문] 도널드 트럼프 미국 대통령은 9일(현지시간) 북·미 정상회담과 관련 “다음 달 또는 6월 초에 그들과 만나는 것을 여러분이 볼 수 있을 것 같다”고 말했다. 김정은(왼쪽) 북한 국무위원장과 도널드 트럼프...
17,2018.04.10.,靑 “북·미 접촉 잘되고 있다”…‘18개월 내 조기 비핵화’ 급부상,김정은 북한 국무위원장이 남북 관계 진전을 위해 북·미 정상회담을 제안했지만 도널드 트럼프 미... 이 방안에는 트럼프 대통령의 임기 종료(2021년 1월 21일) 전에 비핵화 로드맵을 끝내자는 포석도 들어 있다. 양무진...
18,2018.04.10.,[씨줄날줄] 의회 증언대 서는 저커버그/김균미 수석논설위원,하지만 도널드 트럼프 미 대통령 후보의 활동을 지원했던 데이터 분석업체 케임브리지 애널리티카가 페이스북 사용자 8700만명의 정보를 불법 수집해 유출한 초유의 사건은 저커버그도 꼼짝없이 의회 청문회 증언대에...
