,date,title,summary
0,2021.02.10.,[매경춘추] '다자주의' 귀환,조 바이든 대통령은 취임사를 통해 도널드 트럼프 전 대통령의 미국 우선정책(America First)과 단절을 공언하며 동맹 강화와 다자주의 복귀를 통한 '미국의 귀환'을 천명했다. 임기 첫날부터 파리기후변화협약과...
1,2021.02.10.,[글로벌포커스] 2020년 미국 대선과 평화적 정권교체,평화적·수평적 정권 교체는 주권재민 구현했다는 증거 유권자 존중 없던 트럼프와 무장 경비 속 취임한... 그런데 도널드 트럼프 전 대통령은 이를 거부했다. 무장한 주방위군이 의사당을 에워싸고 거행된 민선 왕의...
2,2021.02.10.,"[이중근 칼럼]2001년 DJ-부시, 2021년 문-바이든",DJ-부시 관계와 유사성을 놓고 따진다면 바이든이 아니라 도널드 트럼프를 상대할 때가 더 비슷하다. 문 대통령은 그런 트럼프도 상대했다. 문 대통령은 목표를 현실적으로 잡아나갈 필요가 있다. 올 상반기는 대북 정책을...
3,2021.02.10.,기후변화 전쟁에 복귀한 미국[글로벌 이슈/신수정],2017년 6월 도널드 트럼프 전 미국 대통령이 취임 5개월 만에 탈퇴를 선언한 파리기후변화협약에 재가입한 것이다. 바이든 대통령은 서명 전에 “우리는 이제껏 하지 않았던 방식으로 기후변화와 싸울 것”이라고...
4,2021.02.10.,결국 중국 손 들어준 WHO 조사단 “코로나 우한 기원 증거 못 찾았다”,우한바이러스연구소는 도널드 트럼프 전 미국 대통령이 코로나19 발원지로 지목한 곳이다. 중국은 그동안 미국의 이런 주장을 반중 정치 공세로 치부했는데 WHO가 결과적으로 중국 손을 들어준 셈이 됐다. 중국은 그동안...
5,2021.02.10.,"18년만에 외교부 컴백 정의용, 中 배제 '쿼드' 선 긋기","쿼드는 미국을 선두로 일본, 호주, 인도가 참여한 중국 견제 목적의 안보협력체로 도널드 트럼프 행정부 때 출범했다. 후임 조 바이든 미국 대통령도 8일(현지시간) 나렌드라 모디 인도 총리와의 통화에서 취임 이후 '쿼드..."
6,2021.02.10.,"美 상원, 트럼프 탄핵 속전속결… 부결 예상에 바이든은 거리두기",도널드 트럼프 전 대통령에 대한 미국 상원의 탄핵심판이 9일(현지시간) 시작됐다. 민주주의 파괴라는 초유의 사태로 트럼프는 역사상 처음으로 두 번이나 탄핵심판대에 오르는 대통령이 됐다. 전날 트럼프 변호인단은...
7,2021.02.10.,트럼프 탄핵 심판 막 올랐다…의회 난입 충격영상으로 시작,도널드 트럼프 전 미국 대통령에 대한 두 번째 탄핵 재판을 시작하기 위해 탄핵 소추위원들이 9일(현지시간) 의회 의사당 로툰다를 가로지르며 상원으로 가고 있다. EPA연합뉴스 도널드 트럼프 미국 전 대통령에 대한...
8,2021.02.10.,美 상원 트럼프 탄핵 '합헌' 결정...공화당서 6표 이탈(종합),도널드 트럼프 미국 전 대통령에 대한 상원의 탄핵심판이 본격 돌입했다. 퇴임 후 대통령에 대한 탄핵심판은 미 역사상 처음이다. 트럼프 전 대통령 변호인단은 위헌이라고 항변했지만 미 상원 표결에서 합헌으로...
9,2021.02.10.,[초동시각]냉정과 열정사이,도널드 트럼프 행정부에서 고조된 미·중 갈등이 바이든 행정부 출범 뒤에도 ‘허니문’ 없이 그대로... 정 장관이 싱가포르의 기적을 만든 당사자이지만 트럼프 때의 보여주기식 외교는 이제 더 이상 통하지 않는다....
10,2021.02.10.,[매경춘추] '다자주의' 귀환,조 바이든 대통령은 취임사를 통해 도널드 트럼프 전 대통령의 미국 우선정책(America First)과 단절을 공언하며 동맹 강화와 다자주의 복귀를 통한 '미국의 귀환'을 천명했다. 임기 첫날부터 파리기후변화협약과...
11,2021.02.10.,[글로벌포커스] 2020년 미국 대선과 평화적 정권교체,평화적·수평적 정권 교체는 주권재민 구현했다는 증거 유권자 존중 없던 트럼프와 무장 경비 속 취임한... 그런데 도널드 트럼프 전 대통령은 이를 거부했다. 무장한 주방위군이 의사당을 에워싸고 거행된 민선 왕의...
12,2021.02.10.,"[이중근 칼럼]2001년 DJ-부시, 2021년 문-바이든",DJ-부시 관계와 유사성을 놓고 따진다면 바이든이 아니라 도널드 트럼프를 상대할 때가 더 비슷하다. 문 대통령은 그런 트럼프도 상대했다. 문 대통령은 목표를 현실적으로 잡아나갈 필요가 있다. 올 상반기는 대북 정책을...
13,2021.02.10.,기후변화 전쟁에 복귀한 미국[글로벌 이슈/신수정],2017년 6월 도널드 트럼프 전 미국 대통령이 취임 5개월 만에 탈퇴를 선언한 파리기후변화협약에 재가입한 것이다. 바이든 대통령은 서명 전에 “우리는 이제껏 하지 않았던 방식으로 기후변화와 싸울 것”이라고...
14,2021.02.10.,결국 중국 손 들어준 WHO 조사단 “코로나 우한 기원 증거 못 찾았다”,우한바이러스연구소는 도널드 트럼프 전 미국 대통령이 코로나19 발원지로 지목한 곳이다. 중국은 그동안 미국의 이런 주장을 반중 정치 공세로 치부했는데 WHO가 결과적으로 중국 손을 들어준 셈이 됐다. 중국은 그동안...
15,2021.02.10.,"18년만에 외교부 컴백 정의용, 中 배제 '쿼드' 선 긋기","쿼드는 미국을 선두로 일본, 호주, 인도가 참여한 중국 견제 목적의 안보협력체로 도널드 트럼프 행정부 때 출범했다. 후임 조 바이든 미국 대통령도 8일(현지시간) 나렌드라 모디 인도 총리와의 통화에서 취임 이후 '쿼드..."
16,2021.02.10.,"美 상원, 트럼프 탄핵 속전속결… 부결 예상에 바이든은 거리두기",도널드 트럼프 전 대통령에 대한 미국 상원의 탄핵심판이 9일(현지시간) 시작됐다. 민주주의 파괴라는 초유의 사태로 트럼프는 역사상 처음으로 두 번이나 탄핵심판대에 오르는 대통령이 됐다. 전날 트럼프 변호인단은...
17,2021.02.10.,트럼프 탄핵 심판 막 올랐다…의회 난입 충격영상으로 시작,도널드 트럼프 전 미국 대통령에 대한 두 번째 탄핵 재판을 시작하기 위해 탄핵 소추위원들이 9일(현지시간) 의회 의사당 로툰다를 가로지르며 상원으로 가고 있다. EPA연합뉴스 도널드 트럼프 미국 전 대통령에 대한...
18,2021.02.10.,美 상원 트럼프 탄핵 '합헌' 결정...공화당서 6표 이탈(종합),도널드 트럼프 미국 전 대통령에 대한 상원의 탄핵심판이 본격 돌입했다. 퇴임 후 대통령에 대한 탄핵심판은 미 역사상 처음이다. 트럼프 전 대통령 변호인단은 위헌이라고 항변했지만 미 상원 표결에서 합헌으로...
19,2021.02.10.,[초동시각]냉정과 열정사이,도널드 트럼프 행정부에서 고조된 미·중 갈등이 바이든 행정부 출범 뒤에도 ‘허니문’ 없이 그대로... 정 장관이 싱가포르의 기적을 만든 당사자이지만 트럼프 때의 보여주기식 외교는 이제 더 이상 통하지 않는다....
20,2021.02.10.,[매경춘추] '다자주의' 귀환,조 바이든 대통령은 취임사를 통해 도널드 트럼프 전 대통령의 미국 우선정책(America First)과 단절을 공언하며 동맹 강화와 다자주의 복귀를 통한 '미국의 귀환'을 천명했다. 임기 첫날부터 파리기후변화협약과...
21,2021.02.10.,[글로벌포커스] 2020년 미국 대선과 평화적 정권교체,평화적·수평적 정권 교체는 주권재민 구현했다는 증거 유권자 존중 없던 트럼프와 무장 경비 속 취임한... 그런데 도널드 트럼프 전 대통령은 이를 거부했다. 무장한 주방위군이 의사당을 에워싸고 거행된 민선 왕의...
22,2021.02.10.,"[이중근 칼럼]2001년 DJ-부시, 2021년 문-바이든",DJ-부시 관계와 유사성을 놓고 따진다면 바이든이 아니라 도널드 트럼프를 상대할 때가 더 비슷하다. 문 대통령은 그런 트럼프도 상대했다. 문 대통령은 목표를 현실적으로 잡아나갈 필요가 있다. 올 상반기는 대북 정책을...
23,2021.02.10.,기후변화 전쟁에 복귀한 미국[글로벌 이슈/신수정],2017년 6월 도널드 트럼프 전 미국 대통령이 취임 5개월 만에 탈퇴를 선언한 파리기후변화협약에 재가입한 것이다. 바이든 대통령은 서명 전에 “우리는 이제껏 하지 않았던 방식으로 기후변화와 싸울 것”이라고...
24,2021.02.10.,결국 중국 손 들어준 WHO 조사단 “코로나 우한 기원 증거 못 찾았다”,우한바이러스연구소는 도널드 트럼프 전 미국 대통령이 코로나19 발원지로 지목한 곳이다. 중국은 그동안 미국의 이런 주장을 반중 정치 공세로 치부했는데 WHO가 결과적으로 중국 손을 들어준 셈이 됐다. 중국은 그동안...
25,2021.02.10.,"18년만에 외교부 컴백 정의용, 中 배제 '쿼드' 선 긋기","쿼드는 미국을 선두로 일본, 호주, 인도가 참여한 중국 견제 목적의 안보협력체로 도널드 트럼프 행정부 때 출범했다. 후임 조 바이든 미국 대통령도 8일(현지시간) 나렌드라 모디 인도 총리와의 통화에서 취임 이후 '쿼드..."
26,2021.02.10.,"美 상원, 트럼프 탄핵 속전속결… 부결 예상에 바이든은 거리두기",도널드 트럼프 전 대통령에 대한 미국 상원의 탄핵심판이 9일(현지시간) 시작됐다. 민주주의 파괴라는 초유의 사태로 트럼프는 역사상 처음으로 두 번이나 탄핵심판대에 오르는 대통령이 됐다. 전날 트럼프 변호인단은...
27,2021.02.10.,트럼프 탄핵 심판 막 올랐다…의회 난입 충격영상으로 시작,도널드 트럼프 전 미국 대통령에 대한 두 번째 탄핵 재판을 시작하기 위해 탄핵 소추위원들이 9일(현지시간) 의회 의사당 로툰다를 가로지르며 상원으로 가고 있다. EPA연합뉴스 도널드 트럼프 미국 전 대통령에 대한...
28,2021.02.10.,美 상원 트럼프 탄핵 '합헌' 결정...공화당서 6표 이탈(종합),도널드 트럼프 미국 전 대통령에 대한 상원의 탄핵심판이 본격 돌입했다. 퇴임 후 대통령에 대한 탄핵심판은 미 역사상 처음이다. 트럼프 전 대통령 변호인단은 위헌이라고 항변했지만 미 상원 표결에서 합헌으로...
29,2021.02.10.,[초동시각]냉정과 열정사이,도널드 트럼프 행정부에서 고조된 미·중 갈등이 바이든 행정부 출범 뒤에도 ‘허니문’ 없이 그대로... 정 장관이 싱가포르의 기적을 만든 당사자이지만 트럼프 때의 보여주기식 외교는 이제 더 이상 통하지 않는다....
30,2021.02.10.,[매경춘추] '다자주의' 귀환,조 바이든 대통령은 취임사를 통해 도널드 트럼프 전 대통령의 미국 우선정책(America First)과 단절을 공언하며 동맹 강화와 다자주의 복귀를 통한 '미국의 귀환'을 천명했다. 임기 첫날부터 파리기후변화협약과...
31,2021.02.10.,[글로벌포커스] 2020년 미국 대선과 평화적 정권교체,평화적·수평적 정권 교체는 주권재민 구현했다는 증거 유권자 존중 없던 트럼프와 무장 경비 속 취임한... 그런데 도널드 트럼프 전 대통령은 이를 거부했다. 무장한 주방위군이 의사당을 에워싸고 거행된 민선 왕의...
32,2021.02.10.,"[이중근 칼럼]2001년 DJ-부시, 2021년 문-바이든",DJ-부시 관계와 유사성을 놓고 따진다면 바이든이 아니라 도널드 트럼프를 상대할 때가 더 비슷하다. 문 대통령은 그런 트럼프도 상대했다. 문 대통령은 목표를 현실적으로 잡아나갈 필요가 있다. 올 상반기는 대북 정책을...
