,date,title,summary
0,2020.05.10.,"[주간증시전망]중국, '美 달래기' 기대…코스피 1950선 등락","도널드 트럼프(오른쪽) 미국 대통령과 시진핑 중국 국가주석. (사진=AFP)◇“中, 목표달성 위해 유화 제스쳐... 지난 6일 도널드 트럼프 미국 대통령은 “코로나19 사태는 진주만보다 더 나쁘다. 세계무역센터(911 테러)..."
1,2020.05.10.,"애플, 에어팟 생산공장 일부 베트남으로",2018년 시작된 미중 무역전쟁 기간에 도널드 트럼프 미 행정부는 중국에서 생산한 애플의 하드웨어 제품 일부에 추가 관세를 부과했는데 2차 무역전쟁이 본격화하면 아이폰과 맥북 등으로 관세 압박이 확대될 수 있다는...
2,2020.05.10.,부통령 대변인·이방카 비서 확진...백악관 잠식하는 코로나,트럼프 행정부의 핵심 참모인 스티븐 밀러 백악관 선임보좌관의 아내이기도 한 밀러 대변인은 백악관... 트럼프 대통령의 장녀인 이방카 트럼프 백악관 선임고문의 개인비서도 전날 코로나19 확진 판정을 받았다. 다만...
3,2020.05.10.,'포스트 코로나' 이끌 언택트주…경기회복 기대 IT주 '찜',도널드 트럼프 미국 대통령은 중국이 1단계 무역협정에 포함된 미국 상품 2000억달러 구매 약속을 이행하지... 코로나19로 경제 상황이 약화되며 합의안 이행이 어려워질 수 있다는 관측이 제기되는 상황에서 트럼프...
4,2020.05.10.,"무역합의 파기 거론했던 트럼프 ""對中조치 아직 결정 안했다""",1단계 무역합의 파기 가능성을 거론했던 도널드 트럼프 미국 대통령이 중국과의 무역관계에 대해 “매우... 9일(현지시간) 로이터통신에 따르면 트럼프 대통령은 전날 폭스뉴스와의 인터뷰에서 이같이 말했다. 이는...
5,2020.05.10.,‘일자리 천국’ 미국의 추락…실업률 1948년 이후 사상 최고,ㆍ4월 14.7%로 전달의 3.3배…체감 실업률은 대공황 때 근접 ㆍ히스패닉·흑인 실업률 높아…트럼프... 도널드 트럼프 미국 대통령은 이날 폭스뉴스 인터뷰에서 실업률 폭등에 대해 “충분히 예견된 일”이라면서...
6,2020.05.10.,코로나에 백악관 초토화…방역·보건 수장 줄줄이 자가격리,"뚫려 - 트럼프 수행비서·펜스 대변인 등 잇따라 확진 판정 - 접촉자들, 2주간 자가격리 돌입 등 관내 긴장감 고조 - CNN ""방역 핵심 인사들 감염시 국가안보 악영향 우려"" 도널드 트럼프(왼쪽) 미국 대통령과 앤서니 파우치..."
7,2020.05.10.,미국 코로나19 대응 ‘톱3’도 ‘격리’ 비상,"케이티 밀러는 트럼프 대통령의 핵심참모로 강경우파 정책을 주도하는 스티븐 밀러(34) 백악관 선임보좌관의 아내이기도 하다. 케이티 밀러와 접촉한 남편 밀러 보좌관이나, 트럼프 대통령 및 펜스 부통령 등 백악관..."
8,2020.05.10.,"""공급·수요 다 무너진 초유 위기…대공황때보다 더 큰 뉴딜 필요""",미국을 말하자면 트럼프 정부는 매년 정부 예산에서 과학 부문 예산을 줄였다. 그게 현재 실패로 이어졌다. 코로나19 위기로 과학의 중요성을 깨닫게 됐으니 앞으로는 과학 부문에 대한 지원이 많아지길 바란다....
9,2020.05.10.,"뉴욕증시, 경제 재개에 '희망'…파월 Fed 의장 연설",대표들은 8일 무역합의를 이행한다는 원칙을 재확인했다. 다만 도널드 트럼프 대통령이 “무역 문제와 관련해 아직 어떤 결정도 내리지 않았다”고 밝히는 등 갈등이 재점화할 위험은 여전하다. 뉴욕=김현석 특파원
10,2020.05.10.,"[주간증시전망]중국, '美 달래기' 기대…코스피 1950선 등락","도널드 트럼프(오른쪽) 미국 대통령과 시진핑 중국 국가주석. (사진=AFP)◇“中, 목표달성 위해 유화 제스쳐... 지난 6일 도널드 트럼프 미국 대통령은 “코로나19 사태는 진주만보다 더 나쁘다. 세계무역센터(911 테러)..."
11,2020.05.10.,"애플, 에어팟 생산공장 일부 베트남으로",2018년 시작된 미중 무역전쟁 기간에 도널드 트럼프 미 행정부는 중국에서 생산한 애플의 하드웨어 제품 일부에 추가 관세를 부과했는데 2차 무역전쟁이 본격화하면 아이폰과 맥북 등으로 관세 압박이 확대될 수 있다는...
12,2020.05.10.,부통령 대변인·이방카 비서 확진...백악관 잠식하는 코로나,트럼프 행정부의 핵심 참모인 스티븐 밀러 백악관 선임보좌관의 아내이기도 한 밀러 대변인은 백악관... 트럼프 대통령의 장녀인 이방카 트럼프 백악관 선임고문의 개인비서도 전날 코로나19 확진 판정을 받았다. 다만...
13,2020.05.10.,'포스트 코로나' 이끌 언택트주…경기회복 기대 IT주 '찜',도널드 트럼프 미국 대통령은 중국이 1단계 무역협정에 포함된 미국 상품 2000억달러 구매 약속을 이행하지... 코로나19로 경제 상황이 약화되며 합의안 이행이 어려워질 수 있다는 관측이 제기되는 상황에서 트럼프...
14,2020.05.10.,"무역합의 파기 거론했던 트럼프 ""對中조치 아직 결정 안했다""",1단계 무역합의 파기 가능성을 거론했던 도널드 트럼프 미국 대통령이 중국과의 무역관계에 대해 “매우... 9일(현지시간) 로이터통신에 따르면 트럼프 대통령은 전날 폭스뉴스와의 인터뷰에서 이같이 말했다. 이는...
