,date,title,summary
0,2018.07.10.,[시온의 소리] 난민이 난민에게,그간의 노력과 연구공로를 인정받아 미 국무부가 제정하고 폼페이오 장관과 이방카 트럼프 백악관 고문이 수여하는 ‘인신매매 방지 영웅상’을 받았다. 김 변호사는 욤비의 책 맨 마지막 문장을 이렇게 장식했다. “제...
1,2018.07.10.,"[세계의 창] '강대강'으로 맞선 미·중 관세전쟁, 누가 더 버틸까",선공(先攻)을 한 도널드 트럼프 미국 대통령이 “중국이 보복하면 추가로 2000억달러어치 중국산 제품에... 관세전쟁도 ‘내치의 연장’인 만큼 트럼프 대통령보다 시진핑 주석의 상황이 더 유리해 보인다. 경제전문가는...
2,2018.07.10.,[김영선의 'ASEAN 톺아보기' (3)] '사자의 도시' 싱가포르와 한반도의 꿈,역사적인 도널드 트럼프 미국 대통령·김정은 북한 국무위원장의 정상회담이 싱가포르에서 열린 지 꼭 한... 실용적 균형외교 펼치는 싱가포르 싱가포르는 트럼프·김정은 회동으로 국제적으로 스포트라이트를 받았다....
3,2018.07.10.,트럼프 “김정은이 합의 지킬 것 확신”,"北 강경 선회엔 또 中 배후론 제기 中 “북미갈등 배후론 일리 없다” 부인 도널드 트럼프 미국 대통령. AP연합뉴스 도널드 트럼프 미국 대통령이 9일(현지시간) 트위터를 통해 “나는 김정은이 우리가 서명한 합의, 더..."
4,2018.07.10.,"[사설]美 ‘베트남의 길’ 제시, 北 비핵화 없으면 그 길 막힐 것",[동아일보] 베트남을 방문한 마이크 폼페이오 미국 국무장관이 8일 “도널드 트럼프 대통령은 북한 김정은... 그럼에도 트럼프 행정부는 북한이 비핵화의 길로 접어들 것이라는 기대를 버리지 않고 ‘경제성장’이라는...
5,2018.07.10.,"트럼프 “中, 비핵화 부정적 압력행사 의심”","[동아일보] 폼페이오 ‘빈손 방북’ 논란에 “김정은, 합의 존중할거라 확신” 도널드 트럼프 미국 대통령이... 트럼프 대통령은 9일(현지 시간) 트위터에서 “김정은은 우리가 (싱가포르에서) 서명한 공동성명, 더 중요한..."
6,2018.07.10.,‘NO’ 외치는 실리콘밸리 IT 대기업 직원들,특히 지난해 도널드 트럼프 행정부가 출범한 이후 이런 현상이 두드러지고 있다는 평가가 나온다.... 예일대 CEO리더십연구소를 설립한 제프리 소넌펠드 씨는 지난해 트럼프 대통령의 반이민 정책 등으로 실리콘밸리...
7,2018.07.10.,"한미훈련 카드 써버린 美, 김정은 움직일 지렛대 찾기 고심",도널드 트럼프 미 행정부는 싱가포르 정상회담 직후 한미 연합 군사훈련 연기를 연이어 결정했지만 북한은 여전히 비핵화에 나서지 않으며 CVID를 ‘강도적 요구’라고 비난했다. 미국의 비핵화 조건부 경제 지원 의사에...
8,2018.07.10.,트럼프와 일한다는 이유로… 시민에게 봉변당한 美 공직자들,도널드 트럼프 미국 대통령의 오른팔로 불렸던 스티브 배넌(65) 전 백악관 수석 전략가가 서점에 들렀다가 시민에게 욕설을 들었다고 워싱턴포스트(WP)가 8일(현지 시각) 보도했다. 배넌을 비롯해 공화당 인사나 트럼프...
9,2018.07.10.,"[팔면봉] 文 대통령, 인도서 삼성 新공장 준공식 찾아 임직원 격려 외",월드컵 경기보다 더 궁금한 향후 전개와 결과. ○美 여당에서도 '한·미 연합훈련 중단은 실수'라고 트럼프 비판론. 내부 쓴소리 안 들으면 그때부터 정권은 내리막길. [조선닷컴 바로가기] [조선일보 구독신청하기]
10,2018.07.10.,[시온의 소리] 난민이 난민에게,그간의 노력과 연구공로를 인정받아 미 국무부가 제정하고 폼페이오 장관과 이방카 트럼프 백악관 고문이 수여하는 ‘인신매매 방지 영웅상’을 받았다. 김 변호사는 욤비의 책 맨 마지막 문장을 이렇게 장식했다. “제...
11,2018.07.10.,"[세계의 창] '강대강'으로 맞선 미·중 관세전쟁, 누가 더 버틸까",선공(先攻)을 한 도널드 트럼프 미국 대통령이 “중국이 보복하면 추가로 2000억달러어치 중국산 제품에... 관세전쟁도 ‘내치의 연장’인 만큼 트럼프 대통령보다 시진핑 주석의 상황이 더 유리해 보인다. 경제전문가는...
12,2018.07.10.,[김영선의 'ASEAN 톺아보기' (3)] '사자의 도시' 싱가포르와 한반도의 꿈,역사적인 도널드 트럼프 미국 대통령·김정은 북한 국무위원장의 정상회담이 싱가포르에서 열린 지 꼭 한... 실용적 균형외교 펼치는 싱가포르 싱가포르는 트럼프·김정은 회동으로 국제적으로 스포트라이트를 받았다....
13,2018.07.10.,트럼프 “김정은이 합의 지킬 것 확신”,"北 강경 선회엔 또 中 배후론 제기 中 “북미갈등 배후론 일리 없다” 부인 도널드 트럼프 미국 대통령. AP연합뉴스 도널드 트럼프 미국 대통령이 9일(현지시간) 트위터를 통해 “나는 김정은이 우리가 서명한 합의, 더..."
14,2018.07.10.,"[사설]美 ‘베트남의 길’ 제시, 北 비핵화 없으면 그 길 막힐 것",[동아일보] 베트남을 방문한 마이크 폼페이오 미국 국무장관이 8일 “도널드 트럼프 대통령은 북한 김정은... 그럼에도 트럼프 행정부는 북한이 비핵화의 길로 접어들 것이라는 기대를 버리지 않고 ‘경제성장’이라는...
15,2018.07.10.,‘NO’ 외치는 실리콘밸리 IT 대기업 직원들,특히 지난해 도널드 트럼프 행정부가 출범한 이후 이런 현상이 두드러지고 있다는 평가가 나온다.... 예일대 CEO리더십연구소를 설립한 제프리 소넌펠드 씨는 지난해 트럼프 대통령의 반이민 정책 등으로 실리콘밸리...
16,2018.07.10.,"트럼프 “中, 비핵화 부정적 압력행사 의심”","[동아일보] 폼페이오 ‘빈손 방북’ 논란에 “김정은, 합의 존중할거라 확신” 도널드 트럼프 미국 대통령이... 트럼프 대통령은 9일(현지 시간) 트위터에서 “김정은은 우리가 (싱가포르에서) 서명한 공동성명, 더 중요한..."
17,2018.07.10.,"한미훈련 카드 써버린 美, 김정은 움직일 지렛대 찾기 고심",도널드 트럼프 미 행정부는 싱가포르 정상회담 직후 한미 연합 군사훈련 연기를 연이어 결정했지만 북한은 여전히 비핵화에 나서지 않으며 CVID를 ‘강도적 요구’라고 비난했다. 미국의 비핵화 조건부 경제 지원 의사에...
